Word_ID,Word,Positive_Entropy,Negative_Entropy
3336,ryokan's,0.06621831298891936,0.0
3337,"ryokan,",0.13243662597783873,0.11121751632728208
3338,ryokan.,0.13243662597783873,0.0
3339,ryokans,0.10495354294845384,0.0
3340,ryonkan,0.06621831298891936,0.0
3341,sad,0.0,0.11121751632728208
3342,safe,0.1858983068997938,0.14034088033840325
3343,"safe,",0.06621831298891936,0.0
3344,safe.,0.0,0.0
3345,safety,0.0,0.0
3346,said,0.26876780855372495,0.2647921740975372
3347,"said,",0.13243662597783873,0.0
3348,salad,0.18210036071952826,0.0
3349,"salad,",0.06621831298891936,0.0
3350,salmon,0.10495354294845384,0.0
3351,salts,0.060808000955840935,0.0
3352,same,0.31951422343956454,0.2515583966656854
3353,sample,0.06621831298891936,0.0
3354,san,0.3878495302168381,0.17694463340075636
3355,sand,0.1655457824722984,0.0
3356,sashimi,0.0,0.0
3357,satisfied,0.10495354294845384,0.0
3358,sauna,0.15375416132501663,0.0
3359,saved,0.17117185593737322,0.0
3360,saw,0.19865493896675807,0.14034088033840325
3361,say,0.33866491670869536,0.24711507356995796
3362,"say,",0.10495354294845384,0.07017044016920163
3363,saying,0.06621831298891936,0.07017044016920163
3364,says,0.06621831298891936,0.0
3365,scattered,0.0,0.0
3366,scene,0.1858983068997938,0.0
3367,scenery,0.13243662597783873,0.0
3368,scenic,0.10495354294845384,0.0
3369,scent,0.06621831298891936,0.05692774309294169
3370,scheduled,0.10495354294845384,0.0
3371,school,0.09932746948337903,0.07017044016920163
3372,screen,0.15375416132501663,0.0
3373,screens,0.0,0.0
3374,sea,0.3484866119010224,0.23310115662868358
3375,seafood,0.18210036071952826,0.0
3376,"seafood,",0.06621831298891936,0.0
3377,season,0.20672881171615212,0.19699333059195687
3378,"season,",0.0,0.07017044016920163
3379,season.,0.10495354294845384,0.0
3380,seasonal,0.0,0.0
3381,seasons,0.06621831298891936,0.0
3382,seat,0.2290777256866885,0.11121751632728208
3383,seats,0.15375416132501663,0.0
3384,second,0.255084114225688,0.14034088033840325
3385,section,0.13243662597783873,0.07017044016920163
3386,see,0.39360343441208345,0.3760096904248193
3387,seeing,0.2290777256866885,0.07017044016920163
3388,seem,0.2861907873028553,0.2848087572494101
3389,seemed,0.21997247431393596,0.1813879564964837
3390,seems,0.15375416132501663,0.162930716459482
3391,"seems,",0.0,0.0
3392,seen,0.06621831298891936,0.1813879564964837
3393,select,0.3010677556738887,0.17694463340075636
3394,selected,0.13243662597783873,0.0
3395,selection,0.27956895600396336,0.13486254039180134
3396,selection!,0.06621831298891936,0.0
3397,self,0.3245168538273431,0.2741482327867641
3398,selling,0.06621831298891936,0.0
3399,sells,0.15375416132501663,0.0
3400,send,0.17117185593737322,0.0
3401,senior,0.10495354294845384,0.0
3402,sensation,0.1272668361294489,0.0
3403,sensational.,0.06621831298891936,0.0
3404,sense,0.0,0.07017044016920163
3405,sent,0.296913392571806,0.162930716459482
3406,separate,0.2916159275326925,0.07017044016920163
3407,separated,0.06621831298891936,0.0
3408,seperate,0.06621831298891936,0.0
3409,serene,0.06621831298891936,0.0
3410,serve,0.36799866761932204,0.2741482327867641
3411,serve.,0.06621831298891936,0.0
3412,served,0.33301136378840573,0.22243503265456419
3413,"served,",0.0,0.0
3414,server,0.10495354294845384,0.0
3415,serves,0.15375416132501663,0.0
3416,service,0.4503210246993498,0.3261121648824271
3417,service!,0.10495354294845384,0.0
3418,"service,",0.21997247431393596,0.0
3419,service.,0.2761253988858271,0.07017044016920163
3420,services,0.19295864587455064,0.162930716459482
3421,"services,",0.10495354294845384,0.07017044016920163
3422,serving,0.10495354294845384,0.07017044016920163
3423,set,0.36499770255243197,0.2719104556556563
3424,set.,0.06621831298891936,0.0
3425,setting,0.17117185593737322,0.0
3426,settings,0.06621831298891936,0.0
3427,settle,0.06621831298891936,0.07017044016920163
3428,settled,0.0,0.0
3429,seven,0.060808000955840935,0.0
3430,several,0.26287450398909035,0.19699333059195687
3431,shampoo,0.1951919052327034,0.0
3432,"shampoo,",0.17117185593737322,0.0
3433,share,0.19865493896675807,0.14034088033840325
3434,shared,0.15375416132501663,0.11121751632728208
3435,sharing,0.0,0.11121751632728208
3436,she,0.3871647385260417,0.3076634970673272
3437,sheet,0.10495354294845384,0.17542610042300408
3438,sheets,0.10495354294845384,0.1346076630503493
3439,"sheets,",0.0,0.0
3440,shelf,0.0,0.06443722288114766
3441,shell,0.10495354294845384,0.0
3442,ship,0.2373901689262926,0.0
3443,shock,0.0,0.07017044016920163
3444,shoes,0.1272668361294489,0.0
3445,shoot,0.06621831298891936,0.0
3446,shop,0.4504430755024698,0.19699333059195687
3447,shop.,0.13243662597783873,0.0
3448,shopping,0.4086946663323562,0.1813879564964837
3449,"shopping,",0.17117185593737322,0.0
3450,shopping.,0.13243662597783873,0.0
3451,shops,0.3449612134663973,0.0
3452,"shops,",0.17117185593737322,0.0
3453,shops.,0.10495354294845384,0.0
3454,short,0.33916543769399093,0.1813879564964837
3455,should,0.2290777256866885,0.296254552780965
3456,show,0.38598478961681626,0.3295296350956555
3457,showed,0.17117185593737322,0.14034088033840325
3458,shower,0.34992006642579354,0.2620530290390148
3459,"shower,",0.15375416132501663,0.0
3460,shower.,0.15375416132501663,0.07017044016920163
3461,showering,0.060808000955840935,0.0
3462,showers,0.09932746948337903,0.07017044016920163
3463,showing,0.10495354294845384,0.0
3464,shown,0.10495354294845384,0.0
3465,shows,0.13243662597783873,0.07017044016920163
3466,shrine,0.19865493896675807,0.0
3467,shrines,0.13243662597783873,0.0
3468,shutter,0.10495354294845384,0.0
3469,shuttle,0.36288189733339615,0.2299915775660871
3470,shuttles,0.06621831298891936,0.0
3471,sick,0.06621831298891936,0.07017044016920163
3472,side,0.44373883060693703,0.3961370392105094
3473,"side,",0.17117185593737322,0.0
3474,side.,0.2099070858969077,0.14034088033840325
3475,sights,0.2290777256866885,0.0
3476,sightseeing,0.19865493896675807,0.0
3477,sightseeing.,0.06621831298891936,0.0
3478,sign,0.3566643443586941,0.2596614838415569
3479,signboard,0.0,0.0
3480,significantly,0.06621831298891936,0.0
3481,signs,0.10495354294845384,0.11121751632728208
3482,signs.,0.06621831298891936,0.0
3483,similar,0.06621831298891936,0.19699333059195687
3484,simple,0.233197101891879,0.07017044016920163
3485,"simple,",0.09932746948337903,0.0
3486,simply,0.17117185593737322,0.0
3487,since,0.26487325195567746,0.14034088033840325
3488,sincere,0.06621831298891936,0.0
3489,single,0.2521166198887131,0.23310115662868358
3490,singles,0.06621831298891936,0.0
3491,sink,0.1858983068997938,0.0
3492,"sink,",0.06621831298891936,0.0
3493,sit,0.4810637212986545,0.3478948287367185
3494,site,0.3792737878522275,0.20503298056100297
3495,site.,0.13243662597783873,0.0
3496,sites,0.2373901689262926,0.0
3497,sites.,0.06621831298891936,0.0
3498,sitting,0.19865493896675807,0.07017044016920163
3499,situated,0.2290777256866885,0.0
3500,situation,0.06621831298891936,0.07017044016920163
3501,size,0.3769503382736689,0.296254552780965
3502,"size,",0.13243662597783873,0.0
3503,size.,0.15375416132501663,0.0
3504,sized,0.19865493896675807,0.07017044016920163
3505,sized.,0.06621831298891936,0.0
3506,sizes,0.0,0.10525566025380244
3507,ski,0.31088409830166674,0.2509728344601744
3508,ski/snowboard,0.06621831298891936,0.0
3509,skiing,0.19865493896675807,0.0
3510,skill,0.10495354294845384,0.13486254039180134
3511,skip,0.0,0.07017044016920163
3512,skis,0.09078203555594432,0.0
3513,sky,0.15375416132501663,0.0
3514,sleep,0.32805852188974766,0.2647921740975372
3515,"sleep,",0.06621831298891936,0.0
3516,sleep.,0.15375416132501663,0.14034088033840325
3517,sleeping,0.1858983068997938,0.1813879564964837
3518,slept,0.15375416132501663,0.0
3519,slide,0.1272668361294489,0.0
3520,sliding,0.09932746948337903,0.0
3521,slight,0.17117185593737322,0.23310115662868358
3522,slightly,0.13243662597783873,0.23310115662868358
3523,slip,0.2373901689262926,0.0
3524,slippers,0.21997247431393596,0.0
3525,"slippers,",0.13243662597783873,0.0
3526,slope,0.19865493896675807,0.11679854182715496
3527,slopes,0.17117185593737322,0.0
3528,slopes.,0.10495354294845384,0.0
3529,slow,0.0,0.2068416015058527
3530,slow.,0.0,0.07017044016920163
3531,small,0.4020868776143629,0.5010267103352002
3532,small),0.0,0.07017044016920163
3533,"small,",0.0,0.3336525489818463
3534,small.,0.10495354294845384,0.29807894342519853
3535,smaller,0.13243662597783873,0.24274983941503284
3536,smaller.,0.0,0.07017044016920163
3537,smallest,0.0,0.162930716459482
3538,smallish,0.0,0.11121751632728208
3539,smart,0.10495354294845384,0.11121751632728208
3540,smell,0.13243662597783873,0.27487085124321764
3541,"smell,",0.0,0.0
3542,smell.,0.06621831298891936,0.11121751632728208
3543,smelled,0.0,0.14034088033840325
3544,smells,0.0,0.07017044016920163
3545,smile,0.16697878890295967,0.1813879564964837
3546,"smile,",0.0,0.11121751632728208
3547,smile.,0.06621831298891936,0.0
3548,smiled,0.06621831298891936,0.0
3549,smoke,0.06621831298891936,0.20503298056100297
3550,"smoke,",0.0,0.07017044016920163
3551,smoke.,0.0,0.07017044016920163
3552,smoking,0.18024148652058436,0.2299915775660871
3553,snack,0.2521166198887131,0.162930716459482
3554,snacks,0.2373901689262926,0.07017044016920163
3555,snorkelling,0.0,0.0
3556,snow,0.29316749022829014,0.17694463340075636
3557,"snow,",0.06621831298891936,0.0
3558,snowboard,0.11869508446314629,0.0
3559,snowing,0.10495354294845384,0.0
3560,snowing.,0.06621831298891936,0.0
3561,so,0.5701590144819376,0.539348116847527
3562,soak,0.2246620099174433,0.07017044016920163
3563,soaking,0.1858983068997938,0.0
3564,soap,0.1858983068997938,0.0
3565,"soap,",0.10495354294845384,0.0
3566,social,0.0,0.07017044016920163
3567,socks,0.06621831298891936,0.0
3568,sofa,0.15375416132501663,0.0
3569,soft,0.19865493896675807,0.14034088033840325
3570,sold,0.10495354294845384,0.0
3571,solo,0.10495354294845384,0.0
3572,some,0.4463495860053981,0.4149713379244691
3573,some.,0.17117185593737322,0.11121751632728208
3574,someone,0.10495354294845384,0.07017044016920163
3575,something,0.24503687545249542,0.24274983941503284
3576,something.,0.06621831298891936,0.07017044016920163
3577,sometimes,0.06621831298891936,0.16880475188487412
3578,somewhat,0.0,0.07017044016920163
3579,somewhere,0.13243662597783873,0.11121751632728208
3580,son,0.4415684407111186,0.36909588579156616
3581,soon,0.2099070858969077,0.0
3582,soothed,0.06621831298891936,0.0
3583,soothing,0.06621831298891936,0.0
3584,sophistication,0.06621831298891936,0.0
3585,sort,0.29997277990231325,0.25190472952130766
3586,sound,0.1858983068997938,0.14034088033840325
3587,sounds,0.06621831298891936,0.0
3588,"soup,",0.13243662597783873,0.0
3589,south,0.17117185593737322,0.0
3590,souvenir,0.1858983068997938,0.0
3591,souvenirs,0.06621831298891936,0.0
3592,spa,0.4475661590277537,0.3273098623347598
3593,"spa,",0.06621831298891936,0.0
3594,space,0.3010677556738887,0.27701204167505433
3595,"space,",0.06621831298891936,0.0
3596,space.,0.2099070858969077,0.0
3597,spaces,0.0,0.07017044016920163
3598,spacious,0.4071644005593735,0.162930716459482
3599,"spacious,",0.21997247431393596,0.0
3600,spacious.,0.21997247431393596,0.0
3601,speak,0.38065413918904245,0.31903647167703514
3602,"speakers,",0.06621831298891936,0.0
3603,speaking,0.2498785958749479,0.19699333059195687
3604,speaking.,0.0,0.0
3605,speaks,0.060808000955840935,0.0
3606,special,0.390895347708516,0.24274983941503284
3607,special.,0.10495354294845384,0.11121751632728208
3608,specially,0.3566643443586941,0.1813879564964837
3609,specialties,0.06621831298891936,0.0
3610,specifically,0.06621831298891936,0.0
3611,spectacular,0.2099070858969077,0.0
3612,spectacular.,0.15375416132501663,0.0
3613,speed,0.2290777256866885,0.11121751632728208
3614,speedy,0.10495354294845384,0.0
3615,spend,0.26287450398909035,0.11121751632728208
3616,spending,0.13243662597783873,0.0
3617,spent,0.26487325195567746,0.11121751632728208
3618,spent.,0.06621831298891936,0.0
3619,split,0.06621831298891936,0.0
3620,spoke,0.3099555686239601,0.19699333059195687
3621,spoken,0.15375416132501663,0.07017044016920163
3622,spoken.,0.06621831298891936,0.0
3623,spot,0.3205114630631285,0.162930716459482
3624,spotless,0.21997247431393596,0.0
3625,spotless.,0.06621831298891936,0.0
3626,spotlessly,0.13243662597783873,0.0
3627,spots,0.15375416132501663,0.11121751632728208
3628,spread,0.15375416132501663,0.0
3629,spread.,0.10495354294845384,0.0
3630,spring,0.3373980431357523,0.162930716459482
3631,spring.,0.13243662597783873,0.0
3632,springs,0.1951919052327034,0.0
3633,sq,0.1858983068997938,0.15799780977341651
3634,square,0.10495354294845384,0.0
3635,staff,0.532791302746379,0.32938140445199904
3636,staff),0.06621831298891936,0.0
3637,"staff,",0.2761253988858271,0.0
3638,staff.,0.32168730602957946,0.0
3639,staffs,0.2290777256866885,0.0
3640,stained,0.0,0.1813879564964837
3641,stained.,0.0,0.11121751632728208
3642,stains,0.0,0.14034088033840325
3643,stairs,0.2521166198887131,0.16293071645948198
3644,stairs/ladder,0.0,0.0
3645,stand,0.4012044345315637,0.370972162102415
3646,standard,0.3636882489438015,0.3232569282160386
3647,"standard,",0.10495354294845384,0.0
3648,standard.,0.19865493896675807,0.0
3649,standards,0.2812905936394493,0.2299915775660871
3650,"standards,",0.13243662597783873,0.0
3651,standards.,0.1858983068997938,0.14034088033840325
3652,standing,0.2290777256866885,0.162930716459482
3653,star,0.3287675775026087,0.31588130015412025
3654,stars,0.17117185593737322,0.14034088033840325
3655,stars.,0.06621831298891936,0.0
3656,start,0.2565959628320625,0.21051132050760488
3657,start.,0.06621831298891936,0.0
3658,started,0.10495354294845384,0.07017044016920163
3659,starting,0.0,0.11121751632728208
3660,starts,0.060808000955840935,0.0
3661,state,0.13243662597783873,0.14034088033840325
3662,states,0.0,0.07017044016920163
3663,station,0.5212693536330445,0.35589942692478654
3664,station),0.10495354294845384,0.0
3665,"station,",0.3205114630631285,0.13486254039180134
3666,station.,0.42839821498863156,0.23310115662868358
3667,stations,0.28226829891210303,0.14034088033840325
3668,stations.,0.1272668361294489,0.0
3669,stay,0.5352810013081972,0.44420207596860184
3670,stay!,0.15375416132501663,0.0
3671,"stay,",0.2290777256866885,0.07017044016920163
3672,stay.,0.3358685646254435,0.19699333059195687
3673,stayed,0.4060212986223426,0.33687515033345444
3674,staying,0.32281427582098177,0.2806817606768065
3675,staying.,0.0,0.07017044016920163
3676,steak,0.17117185593737322,0.0
3677,steam,0.15375416132501663,0.0
3678,steep,0.0,0.0
3679,step,0.2704477558605873,0.0
3680,step.,0.06621831298891936,0.0
3681,stepping,0.06621831298891936,0.0
3682,steps,0.17117185593737322,0.0
3683,stick,0.0,0.162930716459482
3684,stiff,0.0,0.07017044016920163
3685,still,0.29529603867560783,0.296254552780965
3686,stocked,0.13243662597783873,0.06443722288114766
3687,stone,0.15375416132501663,0.0
3688,stood,0.09932746948337903,0.0
3689,stop,0.3704248435253449,0.15799780977341651
3690,stop.,0.17117185593737322,0.0
3691,stopped,0.10495354294845384,0.0
3692,stops,0.2521166198887131,0.0
3693,storage,0.13243662597783873,0.10525566025380244
3694,store,0.3767063104748823,0.162930716459482
3695,"store,",0.10495354294845384,0.0
3696,store.,0.06621831298891936,0.0
3697,stores,0.29529603867560783,0.07017044016920163
3698,"stores,",0.13243662597783873,0.0
3699,stores.,0.06621831298891936,0.0
3700,stories,0.0,0.0
3701,storing,0.06621831298891936,0.0
3702,stove,0.10495354294845384,0.0
3703,straight,0.18210036071952826,0.07017044016920163
3704,strange,0.10495354294845384,0.14034088033840325
3705,strangers.,0.10495354294845384,0.0
3706,street,0.3505095260437557,0.1813879564964837
3707,"street,",0.17117185593737322,0.07017044016920163
3708,street.,0.23484944268496938,0.0
3709,streets,0.14909908494106677,0.0
3710,"streets,",0.06621831298891936,0.0
3711,strength,0.06621831298891936,0.0
3712,stressful,0.0,0.07017044016920163
3713,strictly,0.0,0.0
3714,string,0.06621831298891936,0.0
3715,stroll,0.17117185593737322,0.0
3716,strong,0.15375416132501663,0.14034088033840325
3717,strongly,0.06621831298891936,0.0
3718,struggle,0.0,0.14034088033840325
3719,stuff,0.21703803241597588,0.1813879564964837
3720,"stuff,",0.0,0.0
3721,stuffy,0.0,0.07017044016920163
3722,stunning,0.19865493896675807,0.0
3723,style,0.388209888353349,0.31903647167703514
3724,style),0.06621831298891936,0.0
3725,"style,",0.13243662597783873,0.0
3726,style.,0.1858983068997938,0.14034088033840325
3727,style;,0.0,0.0
3728,stylish,0.1951919052327034,0.07017044016920163
3729,"stylish,",0.0,0.0
3730,stylish.,0.06621831298891936,0.0
3731,subtle,0.0,0.0
3732,subway,0.35807736788435024,0.0
3733,subway.,0.13243662597783873,0.0
3734,subways,0.10495354294845384,0.0
3735,such,0.33287209847117555,0.23310115662868358
3736,sufficient,0.17117185593737322,0.07017044016920163
3737,sufficient.,0.06621831298891936,0.0
3738,suggest,0.21997247431393596,0.11121751632728208
3739,suggestions,0.13243662597783873,0.0
3740,suit,0.323727405128965,0.199735901730499
3741,suitable,0.15375416132501663,0.11121751632728208
3742,suitcase,0.09078203555594432,0.12577919833284268
3743,suitcases,0.09078203555594432,0.0
3744,suitcases.,0.06621831298891936,0.0
3745,suite,0.27956895600396336,0.0
3746,"suite,",0.10495354294845384,0.0
3747,suited,0.06621831298891936,0.0
3748,suits,0.10495354294845384,0.0
3749,"summer,",0.06621831298891936,0.0
3750,sunglasses,0.0,0.0
3751,sunrise,0.13243662597783873,0.0
3752,sunset,0.13243662597783873,0.0
3753,super,0.3615495057805164,0.14034088033840325
3754,superb,0.1858983068997938,0.0
3755,superior,0.10495354294845384,0.0
3756,supermarket,0.2373901689262926,0.0
3757,"supermarket,",0.06621831298891936,0.0
3758,supermarkets,0.15375416132501663,0.0
3759,"supermarkets,",0.06621831298891936,0.0
3760,supper.,0.06621831298891936,0.0
3761,sure,0.3491923047749022,0.2926054728237658
3762,"sure,",0.10495354294845384,0.0
3763,sure.,0.13243662597783873,0.0
3764,surely,0.13243662597783873,0.0
3765,surpassed,0.06621831298891936,0.0
3766,surprise,0.29524038795975593,0.10525566025380244
3767,surprise!,0.06621831298891936,0.0
3768,"surprise,",0.06621831298891936,0.0
3769,surprise.,0.06621831298891936,0.0
3770,surprised,0.23484944268496932,0.0
3771,surprised.,0.06621831298891936,0.0
3772,surprising,0.19865493896675807,0.11121751632728208
3773,surprisingly,0.17117185593737322,0.07017044016920163
3774,surrounded,0.13243662597783873,0.0
3775,surrounding,0.24503687545249542,0.07017044016920163
3776,surroundings,0.15375416132501663,0.0
3777,sushi,0.233197101891879,0.07017044016920163
3778,sushi.,0.06621831298891936,0.0
3779,suspicious,0.06621831298891936,0.0
3780,sweet,0.19865493896675807,0.0
3781,swimming,0.13243662597783873,0.11121751632728208
3782,switch,0.10495354294845384,0.14034088033840325
3783,switched,0.0,0.0
3784,system,0.19865493896675807,0.07017044016920163
3785,"system,",0.06621831298891936,0.0
3786,system.,0.0,0.0
3787,table,0.48577927160534445,0.3541121221413551
3788,"table,",0.2587077042734705,0.14034088033840325
3789,table.,0.38492628841413407,0.19699333059195687
3790,"tables,",0.06621831298891936,0.0
3791,tables.,0.10495354294845384,0.0
3792,tad,0.10495354294845384,0.07017044016920163
3793,take,0.3919674155137344,0.3108994264018962
3794,taken,0.2099070858969077,0.162930716459482
3795,taken.,0.0,0.07017044016920163
3796,takes,0.20672881171615212,0.11121751632728208
3797,taking,0.2521166198887131,0.11121751632728208
3798,talented,0.06621831298891936,0.0
3799,talk,0.10495354294845384,0.14034088033840325
3800,talking,0.0,0.0
3801,tall,0.2067288117161521,0.1813879564964837
3802,tap,0.06621831298891936,0.07017044016920163
3803,taste,0.21997247431393596,0.07017044016920163
3804,taste.,0.06621831298891936,0.0
3805,tasted,0.06621831298891936,0.0
3806,tastefully,0.06621831298891936,0.0
3807,tasty,0.21997247431393596,0.0
3808,tasty.,0.10495354294845384,0.0
3809,tatami,0.2832563454048952,0.10525566025380244
3810,"tatami,",0.06621831298891936,0.0
3811,taxi,0.296913392571806,0.24886603150783357
3812,"taxi,",0.10495354294845384,0.0
3813,taxi.,0.0,0.0
3814,taxis,0.1272668361294489,0.0
3815,tea,0.3828246219671901,0.2719104556556563
3816,"tea,",0.13243662597783873,0.0
3817,tea.,0.13243662597783873,0.07017044016920163
3818,team,0.2290777256866885,0.0
3819,teas,0.06621831298891936,0.0
3820,technically,0.06621831298891936,0.0
3821,tell,0.15375416132501663,0.07017044016920163
3822,temperature,0.13243662597783873,0.11121751632728208
3823,temple,0.255084114225688,0.0
3824,temple.,0.13243662597783873,0.0
3825,temples,0.1951919052327034,0.0
3826,tempura,0.09932746948337903,0.0
3827,ten,0.389080116024124,0.3323480251612479
3828,teppanyaki,0.13243662597783873,0.0
3829,terminal,0.23319710189187903,0.0
3830,"terminal,",0.10495354294845384,0.0
3831,terms,0.15375416132501663,0.0
3832,terrace,0.13243662597783873,0.0
3833,terrible,0.0,0.17694463340075636
3834,terrible.,0.0,0.06443722288114766
3835,terrific,0.13243662597783873,0.0
3836,texi,0.0,0.0
3837,than,0.41858533351728816,0.3760096904248193
3838,thank,0.2614102182216228,0.0
3839,thanks,0.16697878890295967,0.0
3840,that,0.4978058319315891,0.49265410455854786
3841,that!,0.06621831298891936,0.0
3842,that's,0.17117185593737322,0.19296871046530448
3843,"that,",0.17117185593737322,0.14034088033840325
3844,that.,0.0,0.14034088033840325
3845,thats,0.10495354294845384,0.0
3846,the,0.6252930364838776,0.6058879632773861
3847,their,0.37817681062775516,0.28658896934879297
3848,them,0.3545517777034005,0.3100337634733535
3849,"them,",0.15375416132501663,0.0
3850,them.,0.2290777256866885,0.11121751632728208
3851,theme,0.15375416132501663,0.0
3852,then,0.3440237322605309,0.2719104556556563
3853,there,0.4812883289359569,0.4587837030191319
3854,there!,0.10495354294845384,0.0
3855,there're,0.06621831298891936,0.0
3856,there's,0.2472937244622858,0.15799780977341651
3857,"there,",0.20045403215529198,0.14034088033840325
3858,there.,0.2521166198887131,0.22243503265456419
3859,therefore,0.0,0.07017044016920163
3860,theres,0.060808000955840935,0.07017044016920163
3861,these,0.21997247431393596,0.1813879564964837
3862,they,0.46393974401505567,0.4216128552419529
3863,they're,0.0,0.0
3864,thin,0.49142585101180053,0.4634631153216888
3865,thing,0.4539852694112414,0.43212163717380386
3866,"thing,",0.19865493896675807,0.0
3867,thing.,0.1858983068997938,0.11121751632728208
3868,things,0.28705390366798217,0.24274983941503284
3869,things.,0.0,0.07017044016920163
3870,think,0.26632529340617955,0.3065411486597615
3871,thinking,0.0,0.11121751632728208
3872,third,0.15375416132501663,0.11121751632728208
3873,this,0.5255887434876083,0.46253380324616183
3874,"this,",0.0,0.0
3875,this.,0.06621831298891936,0.11121751632728208
3876,thorough.,0.06621831298891936,0.0
3877,thoroughly,0.10495354294845384,0.0
3878,those,0.2832563454048952,0.23310115662868358
3879,though,0.3937795283949504,0.4193762285849055
3880,"though,",0.10495354294845384,0.11121751632728208
3881,though.,0.15375416132501663,0.14034088033840325
3882,thought,0.1858983068997938,0.17694463340075636
3883,thousands,0.060808000955840935,0.0
3884,three,0.233197101891879,0.14034088033840325
3885,through,0.33498612154264423,0.21051132050760488
3886,through.,0.06621831298891936,0.0
3887,throughout,0.26487325195567746,0.0
3888,throughout.,0.13243662597783873,0.0
3889,throw,0.0,0.06443722288114766
3890,thumbs,0.06621831298891936,0.0
3891,thus,0.1272668361294489,0.0
3892,ticket,0.20672881171615212,0.0
3893,tickets,0.15375416132501663,0.0
3894,tidy,0.15375416132501663,0.0
3895,till,0.3171205258234471,0.3065411486597615
3896,time,0.43135667151264684,0.42378643469118066
3897,time!,0.06621831298891936,0.0
3898,"time,",0.21997247431393596,0.1813879564964837
3899,time.,0.29597403929012583,0.2596614838415569
3900,times,0.2761253988858271,0.27406922010255214
3901,times.,0.15375416132501663,0.14034088033840325
3902,tiny,0.13243662597783873,0.32983192401075856
3903,"tiny,",0.0,0.22243503265456419
3904,tiny.,0.0,0.11121751632728208
3905,tip,0.21997247431393596,0.0
3906,tired,0.15375416132501663,0.21051132050760488
3907,tired.,0.0,0.07017044016920163
3908,tiring,0.06621831298891936,0.0
3909,to,0.6154307110947729,0.5738819664682611
3910,"to,",0.2099070858969077,0.07017044016920163
3911,to.,0.3075083226500332,0.11121751632728208
3912,to/from,0.0,0.0
3913,toast,0.14909908494106677,0.0
3914,toaster,0.0,0.0
3915,toddler.,0.06621831298891936,0.0
3916,together.,0.06621831298891936,0.0
3917,toilet,0.3636882489438015,0.23807057917411026
3918,"toilet,",0.06621831298891936,0.0
3919,toilet.,0.19865493896675807,0.07017044016920163
3920,toiletries,0.26287450398909035,0.0
3921,toiletries.,0.06621831298891936,0.0
3922,toilets,0.06621831298891936,0.11121751632728208
3923,tokyo.,0.0,0.0
3924,told,0.17117185593737322,0.21051132050760488
3925,tonnes,0.0,0.07017044016920163
3926,tons,0.20499833914526328,0.13486254039180134
3927,too,0.4480970350729045,0.41728158857985465
3928,too!,0.13243662597783873,0.0
3929,"too,",0.19865493896675807,0.0
3930,too.,0.3148606288453616,0.07017044016920163
3931,took,0.31711352573137175,0.2571394221655582
3932,"toothbrush,",0.10495354294845384,0.0
3933,"toothbrushes,",0.06621831298891936,0.0
3934,"toothpaste,",0.10495354294845384,0.0
3935,top,0.42223083327798216,0.2299915775660871
3936,top.,0.21997247431393596,0.0
3937,totally,0.18210036071952826,0.07017044016920163
3938,touch,0.24987859587494796,0.07017044016920163
3939,touch.,0.13243662597783873,0.0
3940,touched,0.0,0.0
3941,touches,0.06621831298891936,0.0
3942,tough,0.0,0.11121751632728208
3943,tour,0.3522308129716997,0.27701204167505433
3944,touring,0.1272668361294489,0.0
3945,tourist,0.30221085761091965,0.2299915775660871
3946,tourists,0.2099070858969077,0.162930716459482
3947,"tourists,",0.10495354294845384,0.0
3948,tourists.,0.10495354294845384,0.0
3949,tours,0.06621831298891936,0.0
3950,towards,0.10495354294845384,0.07017044016920163
3951,towel,0.233197101891879,0.15163579839894262
3952,towels,0.20672881171615212,0.08061424740661254
3953,"towels,",0.06621831298891936,0.0
3954,towels.,0.0,0.06443722288114766
3955,tower.,0.06621831298891936,0.0
3956,town,0.33640717471091447,0.20503298056100297
3957,"town,",0.06621831298891936,0.0
3958,town.,0.2290777256866885,0.07017044016920163
3959,track,0.10495354294845384,0.0
3960,traditional,0.350082328092685,0.2068416015058527
3961,traffic,0.17117185593737322,0.11121751632728208
3962,"traffic,",0.0,0.07017044016920163
3963,trail,0.17117185593737322,0.07017044016920163
3964,trails,0.10495354294845384,0.07017044016920163
3965,train,0.44168126698592824,0.28499599278156845
3966,"train,",0.10495354294845384,0.0
3967,train.,0.06621831298891936,0.0
3968,training,0.0,0.07017044016920163
3969,trains,0.16697878890295967,0.07017044016920163
3970,tram,0.18210036071952826,0.0
3971,tram.,0.060808000955840935,0.0
3972,tranquil,0.19865493896675807,0.0
3973,transfers,0.0,0.0
3974,translation,0.06621831298891936,0.0
3975,transport,0.2587077042734705,0.1813879564964837
3976,transportation,0.2099070858969077,0.07017044016920163
3977,transportation.,0.06621831298891936,0.0
3978,trash,0.0,0.06443722288114766
3979,travel,0.387396718131442,0.2741482327867641
3980,travel.,0.10495354294845384,0.0
3981,traveler,0.20672881171615212,0.14034088033840325
3982,travelers,0.16697878890295967,0.07017044016920163
3983,travelers.,0.10495354294845384,0.0
3984,traveling,0.21703803241597588,0.14034088033840325
3985,travellers,0.1858983068997938,0.07017044016920163
3986,travelling,0.21703803241597588,0.0
3987,travelling.,0.06621831298891936,0.0
3988,treat,0.27432024490377355,0.0
3989,treat.,0.15375416132501663,0.0
